Category,Discount,Market,ji_lu-shu,Order Priority,Quantity,Sales,Segment,Ship Mode,Shipping Cost,Sub-Category,Year,Market2,weeknum
-1.6090509666644617,-0.16452729597727778,-1.5101654928613244,0.0,-1.034437831198126,2.5893539899684757,2.1512651660823963,-0.8681111062371029,-2.081719483142053,0.7982054890564303,0.3101492336192691,-1.6172306917745167,-1.4786573105531808,-0.9901215801540971
-1.6090509666644617,-0.7120648520166669,-0.15820731145977918,0.0,0.8155679696370455,-1.135484886980961,-0.24903929528118257,1.7422021658661369,-0.2351664014368908,-0.3577165628388035,-0.7219241964492639,-0.7072467945784534,-0.3772154002007378,0.11870606330205286
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,-0.649090038841779,-0.8681111062371029,0.6881101394156903,-0.39087754575592476,-0.9283388824629705,0.2027371026176099,1.2749474653279267,1.088930251326184
1.5925094670556526,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,-1.135484886980961,-0.6648815155612763,-0.8681111062371029,0.6881101394156903,-0.4383501107741195,-1.5475829405040904,0.2027371026176099,-1.4786573105531808,-1.7524405850302003
1.5925094670556526,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,0.2613296918750777,1.4353848881318552,-0.8681111062371029,0.6881101394156903,-0.3061250546793242,1.1358079776740955,-0.7072467945784534,0.7242265101517051,1.0196285236101748
-1.6090509666644617,2.0256229281802787,1.193750869941766,0.0,-0.10943493078054026,0.7269345514937573,-0.17008191168369644,-0.8681111062371029,0.6881101394156903,-0.2819698965965369,0.3101492336192691,0.2027371026176099,1.2749474653279267,0.7424216127461372
-0.008270749804404632,-0.7120648520166669,-0.15820731145977918,0.0,0.8155679696370455,-1.135484886980961,-0.6543538644149447,1.7422021658661369,0.6881101394156903,-0.3701082985604646,1.342222663687802,-1.6172306917745167,-0.3772154002007378,0.46521470188209973
-1.6090509666644617,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,0.6879216567423196,-0.8681111062371029,0.6881101394156903,0.03637553940782768,-0.5155095104355573,1.1127209998136731,1.2749474653279267,-0.019897392129965885
-0.008270749804404632,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,-0.6698800273622815,-0.6017156086832873,-0.8681111062371029,0.6881101394156903,-0.3673157947358649,1.5486373497015087,0.2027371026176099,-1.4786573105531808,0.46521470188209973
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,-0.20427516774360185,2.1512651660823963,0.43704552981451694,-2.081719483142053,2.1967263107137622,-1.3411682544903838,1.1127209998136731,0.1735055549754837,0.6038181573141185
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,1.6581442707311165,2.1512651660823963,0.43704552981451694,0.6881101394156903,2.3924808288182002,-1.3411682544903838,0.2027371026176099,0.7242265101517051,1.3661371621902216
-0.008270749804404632,1.4780853721408895,0.7430981428079176,0.0,0.8155679696370455,2.123749130349796,-0.6543538644149447,-0.8681111062371029,0.6881101394156903,-0.38784069784667263,0.929393291660389,0.2027371026176099,0.7242265101517051,-1.2673284910181346
1.5925094670556526,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,-0.5911879575369559,1.7422021658661369,-0.2351664014368908,-0.41112319848427253,-1.5475829405040904,1.1127209998136731,1.2749474653279267,0.9503267958941654
-0.008270749804404632,-0.16452729597727778,-1.5101654928613244,0.0,-1.9594407316157119,0.7269345514937573,-0.5490773529516298,-0.8681111062371029,-1.158442942289472,-0.09574479779354512,-0.9283388824629705,1.1127209998136731,-1.4786573105531808,-1.6831388573141908
1.5925094670556526,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.6698800273622815,-0.49117527164680674,-0.8681111062371029,-0.2351664014368908,-0.3538594169310752,-1.5475829405040904,-1.6172306917745167,0.7242265101517051,-0.019897392129965885
-0.008270749804404632,2.0256229281802787,-1.059512765727476,0.0,0.8155679696370455,0.2613296918750777,-0.8175324571830828,-0.8681111062371029,0.6881101394156903,-0.44952012607251823,-0.9283388824629705,0.2027371026176099,-0.9279363553769593,-1.544535401882172
1.5925094670556526,2.0256229281802787,-0.15820731145977918,0.0,0.8155679696370455,-1.135484886980961,-0.6438262132686132,-0.8681111062371029,-2.081719483142053,-0.3969861478722366,1.1358079776740955,-1.6172306917745167,-0.3772154002007378,1.5047406176222402
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,0.7269345514937573,-0.7491027247319281,-0.8681111062371029,0.6881101394156903,-0.4466578096523036,-0.9283388824629705,1.1127209998136731,0.7242265101517051,0.8117233404621466
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.6698800273622815,-0.812268631609917,1.7422021658661369,0.6881101394156903,-0.4492757819878658,0.10373454760556251,1.1127209998136731,0.7242265101517051,1.088930251326184
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.20427516774360185,-0.812268631609917,-0.8681111062371029,-2.081719483142053,-0.4505324087089356,-0.9283388824629705,1.1127209998136731,0.7242265101517051,-0.5743112138580408
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,0.7269345514937573,-0.40695406247615484,-0.8681111062371029,0.6881101394156903,-0.3898303568216999,0.10373454760556251,-1.6172306917745167,0.1735055549754837,0.6038181573141185
1.5925094670556526,-0.7120648520166669,-1.059512765727476,0.0,0.8155679696370455,-0.6698800273622815,0.3826197734987065,0.43704552981451694,0.6881101394156903,-0.3186215092944078,-0.3090948244218507,-0.7072467945784534,-0.9279363553769593,0.11870606330205286
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,0.8155679696370455,-1.135484886980961,-0.8280601083294142,1.7422021658661369,0.6881101394156903,-0.4329396346139576,-0.10268013840814409,0.2027371026176099,-0.9279363553769593,1.2968354344742121
1.5925094670556526,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,1.6581442707311165,2.1512651660823963,-0.8681111062371029,0.6881101394156903,1.9131126410278565,-0.3090948244218507,1.1127209998136731,-1.4786573105531808,0.46521470188209973
-1.6090509666644617,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,0.2613296918750777,-0.1648180861105307,-0.8681111062371029,-0.2351664014368908,-0.1205457223857711,0.3101492336192691,-1.6172306917745167,0.7242265101517051,0.9503267958941654
-0.008270749804404632,-0.16452729597727778,-1.5101654928613244,0.0,0.8155679696370455,-0.20427516774360185,-0.7017282945734364,-0.8681111062371029,0.6881101394156903,-0.4264819695195708,-0.9283388824629705,1.1127209998136731,-1.4786573105531808,-2.098949223610247
-0.008270749804404632,2.0256229281802787,-1.059512765727476,0.0,0.8155679696370455,1.192539411112437,-0.649090038841779,0.43704552981451694,0.6881101394156903,-0.38145284534790086,1.5486373497015087,0.2027371026176099,-0.9279363553769593,1.2968354344742121
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,0.8155679696370455,2.8221564197778157,0.6563387033033251,1.7422021658661369,0.6881101394156903,0.07634325039741072,-0.9283388824629705,-1.6172306917745167,1.2749474653279267,1.435438889906231
-1.6090509666644617,0.3830102600621113,0.7430981428079176,0.0,0.8155679696370455,-1.135484886980961,-0.649090038841779,-0.8681111062371029,0.6881101394156903,-0.3815226579435158,-0.5155095104355573,1.1127209998136731,0.7242265101517051,0.881025068178156
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,0.7269345514937573,-0.7385750735855966,-0.8681111062371029,0.6881101394156903,-0.42979806781128294,0.929393291660389,-1.6172306917745167,1.2749474653279267,1.088930251326184
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,-0.10943493078054026,-0.20427516774360185,-0.875434538487906,0.43704552981451694,0.6881101394156903,-0.44620402778080615,0.5165639196329758,-0.7072467945784534,1.2749474653279267,-0.15850084756198463
1.5925094670556526,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.6698800273622815,0.10363701812092217,-0.8681111062371029,0.6881101394156903,-0.25212501197112774,1.1358079776740955,0.2027371026176099,1.2749474653279267,0.8117233404621466
-1.6090509666644617,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-1.135484886980961,0.6773940055959881,-0.8681111062371029,-0.2351664014368908,0.13393864177977927,-0.5155095104355573,1.1127209998136731,1.2749474653279267,1.5047406176222402
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,0.7269345514937573,-0.08586070251304456,-0.8681111062371029,0.6881101394156903,-0.18231241635613551,0.929393291660389,1.1127209998136731,0.1735055549754837,-0.7129146692900596
-0.008270749804404632,2.0256229281802787,0.29244541567406923,0.0,0.8155679696370455,-0.6698800273622815,-0.8806983640610717,1.7422021658661369,-0.2351664014368908,-0.4505673150067432,-0.9283388824629705,-1.6172306917745167,0.1735055549754837,0.6731198850301279
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,-0.20427516774360185,-0.7543665503050938,0.43704552981451694,0.6881101394156903,-0.424736654629196,0.5165639196329758,1.1127209998136731,0.1735055549754837,-0.4357077584260221
1.5925094670556526,0.6567790380818058,-1.5101654928613244,0.0,-0.10943493078054026,2.5893539899684757,2.1512651660823963,-0.8681111062371029,0.6881101394156903,1.7738365127759466,1.1358079776740955,-1.6172306917745167,-1.4786573105531808,-1.6138371295981815
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-1.034437831198126,0.2613296918750777,-0.5017029227931382,0.43704552981451694,0.6881101394156903,-0.27893304868728475,-1.1347535684766772,-1.6172306917745167,0.7242265101517051,0.049404335586043485
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,-1.034437831198126,-0.20427516774360185,-0.6227709109759503,-0.8681111062371029,0.6881101394156903,-0.316876194404033,-1.1347535684766772,-0.7072467945784534,0.1735055549754837,-0.6436129415740502
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-1.9594407316157119,2.8221564197778157,0.43525802923036394,-0.8681111062371029,-0.2351664014368908,0.8667614579503526,-1.1347535684766772,0.2027371026176099,0.7242265101517051,1.2275337067582028
-1.6090509666644617,-0.16452729597727778,0.29244541567406923,0.0,-1.034437831198126,0.7269345514937573,2.1512651660823963,-0.8681111062371029,0.6881101394156903,3.5325903278066386,-0.7219241964492639,-0.7072467945784534,0.1735055549754837,0.18800779101806223
-0.008270749804404632,0.2187489932502946,-1.5101654928613244,0.0,-1.034437831198126,2.123749130349796,2.1512651660823963,0.43704552981451694,0.6881101394156903,2.883333188587211,1.342222663687802,1.1127209998136731,-1.4786573105531808,0.7424216127461372
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,-0.20427516774360185,-0.6754091667076078,-0.8681111062371029,0.6881101394156903,-0.4088542891267853,-1.1347535684766772,0.2027371026176099,0.1735055549754837,0.39591297416609034
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,-1.034437831198126,-0.6698800273622815,1.6617293877779822,-0.8681111062371029,-0.2351664014368908,0.4411140624857451,-0.9283388824629705,-1.6172306917745167,1.2749474653279267,1.435438889906231
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-0.10943493078054026,-1.135484886980961,-0.8491154106220772,-0.8681111062371029,0.6881101394156903,-0.42293898029210997,0.929393291660389,-1.6172306917745167,0.7242265101517051,0.8117233404621466
-1.6090509666644617,-0.16452729597727778,0.29244541567406923,0.0,0.8155679696370455,1.6581442707311165,2.1512651660823963,0.43704552981451694,0.6881101394156903,3.2769016963667297,-0.5155095104355573,0.2027371026176099,0.1735055549754837,1.0196285236101748
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,0.2613296918750777,-0.670145341134442,-0.8681111062371029,-0.2351664014368908,-0.40864485133994033,0.10373454760556251,0.2027371026176099,0.7242265101517051,-0.36640603071001276
1.5925094670556526,2.0256229281802787,0.29244541567406923,0.0,0.8155679696370455,0.2613296918750777,-0.45432849263464653,1.7422021658661369,0.6881101394156903,-0.35789109432784094,-1.5475829405040904,-0.7072467945784534,0.1735055549754837,-0.5050094861420314
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.6698800273622815,-0.32273285330550294,-0.8681111062371029,-0.2351664014368908,-0.19697306143528387,0.929393291660389,1.1127209998136731,1.2749474653279267,0.9503267958941654
-1.6090509666644617,0.3830102600621113,0.7430981428079176,0.0,-0.10943493078054026,0.2613296918750777,-0.2648307720006798,-0.8681111062371029,0.6881101394156903,-0.24064083999246152,-0.5155095104355573,-0.7072467945784534,0.7242265101517051,-0.5743112138580408
1.5925094670556526,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.6698800273622815,-0.4490646670614808,-0.8681111062371029,0.6881101394156903,-0.41936108476684164,1.1358079776740955,1.1127209998136731,0.7242265101517051,0.6731198850301279
-1.6090509666644617,-0.16452729597727778,-1.5101654928613244,0.0,0.8155679696370455,-0.20427516774360185,-0.6385623876954475,-0.8681111062371029,-2.081719483142053,-0.2840642744649867,0.3101492336192691,1.1127209998136731,-1.4786573105531808,0.9503267958941654
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,0.2613296918750777,-0.6754091667076078,1.7422021658661369,0.6881101394156903,-0.4469021537369561,0.10373454760556251,0.2027371026176099,0.1735055549754837,-0.36640603071001276
1.5925094670556526,0.3830102600621113,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,2.1512651660823963,1.7422021658661369,0.6881101394156903,0.4735769194467165,1.1358079776740955,1.1127209998136731,1.2749474653279267,1.088930251326184
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,0.37209212235237504,-0.8681111062371029,0.6881101394156903,-0.2083176082227201,1.342222663687802,0.2027371026176099,1.2749474653279267,-0.15850084756198463
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,2.8221564197778157,-0.03322244678138713,1.7422021658661369,0.6881101394156903,-0.3530042126347915,0.929393291660389,-1.6172306917745167,0.1735055549754837,1.435438889906231
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,-0.6698800273622815,-0.7912133293172541,1.7422021658661369,-2.081719483142053,-0.4060617853021856,0.5165639196329758,-0.7072467945784534,0.1735055549754837,0.7424216127461372
1.5925094670556526,1.4890361232616773,0.7430981428079176,0.0,-1.9594407316157119,0.7269345514937573,0.5879089708521705,-0.8681111062371029,-2.081719483142053,0.2162302388609514,-0.3090948244218507,1.1127209998136731,0.7242265101517051,0.6038181573141185
-0.008270749804404632,2.0256229281802787,-1.059512765727476,0.0,0.8155679696370455,-1.135484886980961,-0.875434538487906,-0.8681111062371029,0.6881101394156903,-0.4538834132984553,0.10373454760556251,1.1127209998136731,-0.9279363553769593,-0.9901215801540971
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.6698800273622815,-0.8280601083294142,-0.8681111062371029,0.6881101394156903,-0.45480843019035394,0.5165639196329758,0.2027371026176099,0.7242265101517051,-0.36640603071001276
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,-1.034437831198126,-0.6698800273622815,-0.7648942014514254,1.7422021658661369,0.6881101394156903,-0.4222932137826713,0.10373454760556251,1.1127209998136731,-0.9279363553769593,-0.29710430299400337
1.5925094670556526,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,0.7269345514937573,0.045734936816099005,0.43704552981451694,-2.081719483142053,-0.45580325967786756,-1.5475829405040904,-0.7072467945784534,-1.4786573105531808,-0.8515181247220783
1.5925094670556526,2.0256229281802787,0.29244541567406923,0.0,-1.034437831198126,0.2613296918750777,2.1512651660823963,0.43704552981451694,-1.158442942289472,1.7106561137443788,-0.3090948244218507,0.2027371026176099,0.1735055549754837,1.2968354344742121
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,-1.034437831198126,-1.135484886980961,-0.875434538487906,1.7422021658661369,-0.2351664014368908,-0.4465530907588811,0.929393291660389,-1.6172306917745167,1.2749474653279267,-0.019897392129965885
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,-1.034437831198126,-0.6698800273622815,-0.6964644690002707,1.7422021658661369,0.6881101394156903,-0.38215097130405074,-1.1347535684766772,0.2027371026176099,1.2749474653279267,0.9503267958941654
-1.6090509666644617,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,-0.6698800273622815,-0.5438135273784641,-0.8681111062371029,-0.2351664014368908,-0.3825000342821257,0.3101492336192691,1.1127209998136731,0.7242265101517051,1.088930251326184
-0.008270749804404632,2.0256229281802787,0.29244541567406923,0.0,-1.9594407316157119,-0.6698800273622815,-0.8280601083294142,-0.8681111062371029,-2.081719483142053,-0.39436817553667436,-0.9283388824629705,-0.7072467945784534,0.1735055549754837,-1.4752336741661627
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,0.8155679696370455,0.7269345514937573,-0.7227835968660994,0.43704552981451694,0.6881101394156903,-0.4242305133109873,0.10373454760556251,1.1127209998136731,0.7242265101517051,-1.4059319464501534
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-1.034437831198126,2.8221564197778157,2.1512651660823963,0.43704552981451694,-0.2351664014368908,0.9111622687614876,1.342222663687802,0.2027371026176099,0.7242265101517051,-1.7524405850302003
1.5925094670556526,-0.7120648520166669,-1.059512765727476,0.0,0.8155679696370455,0.2613296918750777,0.3036623899012204,0.43704552981451694,0.6881101394156903,0.025729118576541376,-1.5475829405040904,0.2027371026176099,-0.9279363553769593,-0.7822163970060689
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,0.7269345514937573,-0.7385750735855966,-0.8681111062371029,0.6881101394156903,-0.4133921078417598,-0.9283388824629705,-1.6172306917745167,0.1735055549754837,0.6038181573141185
-0.008270749804404632,-0.16452729597727778,-1.5101654928613244,0.0,0.8155679696370455,-1.135484886980961,-0.6543538644149447,1.7422021658661369,0.6881101394156903,-0.4195007099580716,-1.1347535684766772,1.1127209998136731,-1.4786573105531808,0.8117233404621466
-0.008270749804404632,-0.16452729597727778,-1.5101654928613244,0.0,0.8155679696370455,-0.20427516774360185,-0.7175197712929337,-0.8681111062371029,0.6881101394156903,-0.42909994185513306,0.929393291660389,0.2027371026176099,-1.4786573105531808,-1.544535401882172
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,-1.034437831198126,-0.6698800273622815,-0.32799667887866873,0.43704552981451694,0.6881101394156903,-0.24688906730000332,-1.1347535684766772,0.2027371026176099,-0.9279363553769593,1.5047406176222402
-0.008270749804404632,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,-0.20427516774360185,-0.7280474224392651,1.7422021658661369,0.6881101394156903,-0.4114722614623475,0.10373454760556251,0.2027371026176099,-1.4786573105531808,-1.0594233078701065
-1.6090509666644617,0.3830102600621113,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,-0.038486272354552875,-0.8681111062371029,-1.158442942289472,-0.1994165022818086,0.3101492336192691,0.2027371026176099,1.2749474653279267,0.881025068178156
-1.6090509666644617,-0.7120648520166669,-1.5101654928613244,0.0,-1.034437831198126,-0.20427516774360185,2.1512651660823963,0.43704552981451694,-1.158442942289472,2.0574501824618525,-0.7219241964492639,-0.7072467945784534,-1.4786573105531808,-1.2673284910181346
-0.008270749804404632,2.0256229281802787,-0.15820731145977918,0.0,0.8155679696370455,0.2613296918750777,-0.30167755101284,-0.8681111062371029,0.6881101394156903,-0.26538940513797626,-1.3411682544903838,-1.6172306917745167,-0.3772154002007378,-1.8217423127462096
-0.008270749804404632,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,-1.135484886980961,-0.7175197712929337,1.7422021658661369,0.6881101394156903,-0.4287508788770581,1.5486373497015087,-0.7072467945784534,-1.4786573105531808,1.2968354344742121
-0.008270749804404632,1.4780853721408895,0.7430981428079176,0.0,-1.034437831198126,1.6581442707311165,-0.6596176899881105,-0.8681111062371029,0.6881101394156903,-0.3542084799091501,-0.9283388824629705,-0.7072467945784534,0.7242265101517051,0.39591297416609034
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,-1.034437831198126,-1.135484886980961,-0.9017536663537347,0.43704552981451694,0.6881101394156903,-0.45824670052439226,0.10373454760556251,-0.7072467945784534,1.2749474653279267,-1.0594233078701065
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-0.10943493078054026,1.6581442707311165,-0.5859241319637901,-0.8681111062371029,0.6881101394156903,-0.3664954967373888,0.5165639196329758,1.1127209998136731,0.7242265101517051,-0.7129146692900596
-0.008270749804404632,0.2187489932502946,-1.5101654928613244,0.0,-1.9594407316157119,0.7269345514937573,0.19838587843790553,1.7422021658661369,-1.158442942289472,0.24284629093916718,-1.1347535684766772,0.2027371026176099,-1.4786573105531808,-1.8910440404622189
1.5925094670556526,-0.16452729597727778,-1.5101654928613244,0.0,-1.9594407316157119,0.7269345514937573,2.1512651660823963,0.43704552981451694,-0.2351664014368908,15.20124209038548,1.1358079776740955,0.2027371026176099,-1.4786573105531808,-0.36640603071001276
-1.6090509666644617,-0.7120648520166669,-1.5101654928613244,0.0,0.8155679696370455,1.6581442707311165,2.1512651660823963,0.43704552981451694,0.6881101394156903,-0.036229560031764245,-0.7219241964492639,0.2027371026176099,-1.4786573105531808,-0.29710430299400337
1.5925094670556526,0.3830102600621113,1.193750869941766,0.0,-1.034437831198126,-0.20427516774360185,0.6826578311691538,0.43704552981451694,0.6881101394156903,0.017351607102742302,1.1358079776740955,-1.6172306917745167,1.2749474653279267,-0.08919911984597526
-0.008270749804404632,1.4780853721408895,-1.5101654928613244,0.0,0.8155679696370455,0.2613296918750777,-0.4490646670614808,1.7422021658661369,-2.081719483142053,-0.33223496543933134,-0.10268013840814409,1.1127209998136731,-1.4786573105531808,1.088930251326184
-0.008270749804404632,-0.7120648520166669,-1.5101654928613244,0.0,-1.034437831198126,0.7269345514937573,-0.04901392350088436,1.7422021658661369,0.6881101394156903,-0.13065109560104124,1.5486373497015087,1.1127209998136731,-1.4786573105531808,-0.227802575277994
1.5925094670556526,0.1092414820424167,0.29244541567406923,0.0,0.8155679696370455,-0.20427516774360185,2.1512651660823963,-0.8681111062371029,0.6881101394156903,0.1253865988169428,-0.3090948244218507,-0.7072467945784534,0.1735055549754837,0.6731198850301279
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,0.8155679696370455,-0.20427516774360185,-0.8491154106220772,-0.8681111062371029,0.6881101394156903,-0.4456804333136937,-0.9283388824629705,0.2027371026176099,1.2749474653279267,1.088930251326184
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,0.8155679696370455,-1.135484886980961,-0.8070048060367513,-0.8681111062371029,0.6881101394156903,-0.4245621231401585,0.10373454760556251,-0.7072467945784534,-0.9279363553769593,0.46521470188209973
-0.008270749804404632,-0.7120648520166669,0.7430981428079176,0.0,-0.10943493078054026,1.192539411112437,0.37209212235237504,-0.8681111062371029,0.6881101394156903,0.19184818984241542,1.342222663687802,-0.7072467945784534,0.7242265101517051,-0.36640603071001276
-1.6090509666644617,2.0256229281802787,-1.059512765727476,0.0,-1.034437831198126,-1.135484886980961,-0.6017156086832873,-0.8681111062371029,0.6881101394156903,-0.37586783769870147,-0.7219241964492639,-1.6172306917745167,-0.9279363553769593,-0.4357077584260221
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,-0.6698800273622815,-0.5964517831101216,1.7422021658661369,0.6881101394156903,-0.34672107902944216,-0.9283388824629705,0.2027371026176099,0.1735055549754837,-0.36640603071001276
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,0.8155679696370455,0.2613296918750777,-0.691200643427105,1.7422021658661369,-0.2351664014368908,-0.3643487594222277,1.5486373497015087,1.1127209998136731,0.1735055549754837,-0.36640603071001276
-0.008270749804404632,2.0256229281802787,-0.15820731145977918,0.0,0.8155679696370455,-1.135484886980961,-0.8859621896342375,1.7422021658661369,-2.081719483142053,-0.44620402778080615,0.5165639196329758,0.2027371026176099,-0.3772154002007378,-0.5743112138580408
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,-0.10943493078054026,0.2613296918750777,-0.3385243300250002,-0.8681111062371029,0.6881101394156903,-0.13309453644756597,-0.10268013840814409,0.2027371026176099,-0.9279363553769593,0.11870606330205286
1.5925094670556526,1.2043165941211948,-1.5101654928613244,0.0,0.8155679696370455,-0.20427516774360185,2.1512651660823963,0.43704552981451694,0.6881101394156903,-0.23327561115507983,-0.3090948244218507,1.1127209998136731,-1.4786573105531808,0.049404335586043485
-0.008270749804404632,-0.7120648520166669,1.193750869941766,0.0,-1.9594407316157119,-0.6698800273622815,-0.7280474224392651,0.43704552981451694,-2.081719483142053,-0.2444456264534786,-0.10268013840814409,-0.7072467945784534,1.2749474653279267,1.0196285236101748
-1.6090509666644617,0.3830102600621113,-1.5101654928613244,0.0,-1.9594407316157119,0.7269345514937573,-0.506966748366304,0.43704552981451694,-1.158442942289472,-0.04844676426438787,0.3101492336192691,1.1127209998136731,-1.4786573105531808,-1.0594233078701065
-0.008270749804404632,0.3830102600621113,1.193750869941766,0.0,-1.9594407316157119,-0.6698800273622815,-0.8859621896342375,-0.8681111062371029,-1.158442942289472,-0.44777481118214346,-1.1347535684766772,1.1127209998136731,1.2749474653279267,0.8117233404621466
-1.6090509666644617,-0.7120648520166669,-1.5101654928613244,0.0,-0.10943493078054026,0.7269345514937573,2.1512651660823963,0.43704552981451694,0.6881101394156903,1.277818020931427,-0.5155095104355573,0.2027371026176099,-1.4786573105531808,0.2573095187340716
1.5925094670556526,-0.7120648520166669,-1.059512765727476,0.0,-1.034437831198126,-1.135484886980961,-0.022694795635055647,-0.8681111062371029,-0.2351664014368908,-0.3774386211000388,1.1358079776740955,1.1127209998136731,-0.9279363553769593,-0.08919911984597526
-0.008270749804404632,1.8613616613684616,-1.5101654928613244,0.0,-1.034437831198126,-0.6698800273622815,-0.8280601083294142,0.43704552981451694,0.6881101394156903,-0.43695385886181964,0.10373454760556251,0.2027371026176099,-1.4786573105531808,0.9503267958941654
-0.008270749804404632,-0.7120648520166669,0.29244541567406923,0.0,-1.034437831198126,-0.20427516774360185,-0.506966748366304,-0.8681111062371029,0.6881101394156903,-0.35806562581687845,-1.1347535684766772,0.2027371026176099,0.1735055549754837,-0.5743112138580408
-0.008270749804404632,-0.7120648520166669,-0.15820731145977918,0.0,0.8155679696370455,2.123749130349796,0.14048379713308237,-0.8681111062371029,0.6881101394156903,-0.2831916170197992,-0.10268013840814409,-0.7072467945784534,-0.3772154002007378,-0.6436129415740502
-0.008270749804404632,-0.7120648520166669,-1.5101654928613244,0.0,-1.034437831198126,-0.6698800273622815,-0.7912133293172541,-0.8681111062371029,-0.2351664014368908,-0.4130430448636848,0.10373454760556251,0.2027371026176099,-1.4786573105531808,-1.8910440404622189
-0.008270749804404632,-0.7120648520166669,-1.059512765727476,0.0,0.8155679696370455,-0.6698800273622815,1.230095690778391,0.43704552981451694,0.6881101394156903,0.12835363413057987,1.342222663687802,1.1127209998136731,-0.9279363553769593,-0.5743112138580408
1.5925094670556526,0.3830102600621113,1.193750869941766,0.0,0.8155679696370455,1.192539411112437,0.7879343426324686,1.7422021658661369,0.6881101394156903,-0.13344359942564094,1.1358079776740955,-1.6172306917745167,1.2749474653279267,0.8117233404621466
-0.008270749804404632,-0.16452729597727778,0.29244541567406923,0.0,-1.034437831198126,0.7269345514937573,-0.4385370159151493,1.7422021658661369,-0.2351664014368908,-0.3435795122267675,1.342222663687802,1.1127209998136731,0.1735055549754837,-1.336630218734144
